"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"racQhaGl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","racQhaGl",4539,471663,8187,0.0173577321095782,"Keratinocytes"
"RHOUlYnb","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","RHOUlYnb",6680,526009,10788,0.0205091547863249,"Keratinocytes"
"riSpb3vT","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","riSpb3vT",6848,593676,11027,0.0185741043936423,"Keratinocytes"
"rrIN1598","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","rrIN1598",5231,280058,4892,0.0174678102393076,"Keratinocytes"
"RwulkSkg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","RwulkSkg",5588,609177,15059,0.0247202373037721,"Keratinocytes"
"rzLWEmH5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","rzLWEmH5",6114,732900,4639,0.00632964933824533,"Keratinocytes"
"s4q3mvjv","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","s4q3mvjv",5134,628212,8536,0.0135877697337841,"Keratinocytes"
"S9V8kGio","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","S9V8kGio",5030,775676,14346,0.0184948354725427,"Keratinocytes"
"scebXvw4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","scebXvw4",5705,566465,15551,0.0274527111118957,"Keratinocytes"
"sFEc0Wc4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","sFEc0Wc4",5709,445282,5353,0.0120215953036503,"Keratinocytes"
"sFNxyhsN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","sFNxyhsN",5791,809618,20545,0.0253761650556188,"Keratinocytes"
"SONPYH9U","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","SONPYH9U",5937,672748,9080,0.0134968814474365,"Keratinocytes"
"sP7Vrlni","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","sP7Vrlni",5266,484551,9544,0.0196965850859868,"Keratinocytes"
"SseUbOWl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","SseUbOWl",5593,526353,10155,0.0192931359752865,"Keratinocytes"
"ssGLluDf","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ssGLluDf",3646,221436,8187,0.0369723080257953,"Keratinocytes"
"T5M1TTH3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","T5M1TTH3",5027,583235,8937,0.0153231544746114,"Keratinocytes"
"TE1MDf2n","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TE1MDf2n",4764,734541,13209,0.0179826585582017,"Keratinocytes"
"tgcusf2E","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tgcusf2E",5336,627098,12150,0.0193749621271316,"Keratinocytes"
"ThgE2wI4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ThgE2wI4",5704,519087,7840,0.015103441234321,"Keratinocytes"
"THlRYruX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","THlRYruX",4472,90954,2495,0.0274314488642611,"Keratinocytes"
"TkFVjQTz","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TkFVjQTz",4822,815567,21392,0.0262296046799343,"Keratinocytes"
"TkHexmO8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TkHexmO8",5355,421112,11325,0.0268930830752864,"Keratinocytes"
"Tl9OemDk","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Tl9OemDk",5739,656974,8909,0.0135606584126617,"Keratinocytes"
"TVejADAG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TVejADAG",5387,583907,13771,0.0235842351607362,"Keratinocytes"
"txtDdaPV","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","txtDdaPV",5707,527104,10328,0.0195938562408936,"Keratinocytes"
"tZcYfXuW","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tZcYfXuW",4881,431296,9571,0.0221912561210862,"Keratinocytes"
"tzDFW5hK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tzDFW5hK",6003,858748,8879,0.0103394709507329,"Keratinocytes"
"U0d9ZWH4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","U0d9ZWH4",5676,596892,10793,0.0180819980834054,"Keratinocytes"
"U2KAwN6Z","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","U2KAwN6Z",6121,545823,13387,0.0245262658407579,"Keratinocytes"
"uNxJEWIj","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","uNxJEWIj",6036,252224,2952,0.0117038822633849,"Keratinocytes"
"Uo8HYcnW","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Uo8HYcnW",5639,338899,14755,0.0435380452583218,"Keratinocytes"
"uSYvNRp6","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","uSYvNRp6",5940,599988,6924,0.0115402308046161,"Keratinocytes"
"UtyfcgP6","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","UtyfcgP6",5675,882341,15404,0.017458102932993,"Keratinocytes"
"uv1A6rro","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","uv1A6rro",3825,252245,7205,0.028563499772047,"Keratinocytes"
"uzlPntQE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","uzlPntQE",6295,287211,4681,0.0162981222864027,"Keratinocytes"
"V0JgoFGf","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","V0JgoFGf",5449,478495,9894,0.0206773320515366,"Keratinocytes"
"V5uOC565","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","V5uOC565",6596,627269,7965,0.0126979015382555,"Keratinocytes"
"vi6j1HW8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","vi6j1HW8",5183,814528,9340,0.0114667635735051,"Keratinocytes"
"VKjQKD6a","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","VKjQKD6a",7356,458185,9149,0.019967916889466,"Keratinocytes"
"VNNl29wL","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","VNNl29wL",4932,708900,9996,0.0141007194244604,"Keratinocytes"
"VvsPWZut","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","VvsPWZut",6165,471290,6475,0.0137388868849328,"Keratinocytes"
"vxcSvCtx","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","vxcSvCtx",4029,324283,7863,0.0242473395151766,"Keratinocytes"
"VxgbiVfx","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","VxgbiVfx",6098,850311,6889,0.00810174159807412,"Keratinocytes"
"w0exWd0U","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","w0exWd0U",6986,618252,8275,0.0133845098762317,"Keratinocytes"
"w8XlSVe5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","w8XlSVe5",4800,236534,8942,0.0378042902923047,"Keratinocytes"
"wawt2W9Q","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wawt2W9Q",4240,297684,10588,0.0355679176576504,"Keratinocytes"
"WD9djsI5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","WD9djsI5",7716,321421,5930,0.0184493234729529,"Keratinocytes"
"weMgW3cu","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","weMgW3cu",5565,540996,8058,0.0148947496839163,"Keratinocytes"
"wGMTIAZu","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wGMTIAZu",6057,668176,7383,0.0110494839682958,"Keratinocytes"
"wNSmtRse","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wNSmtRse",5112,257126,6082,0.0236537728584429,"Keratinocytes"
"wOPZPmo0","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wOPZPmo0",5599,805799,13875,0.0172189342503528,"Keratinocytes"
"wvP3eMXb","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wvP3eMXb",6419,656910,14657,0.0223120366564674,"Keratinocytes"
"WxOrGmFD","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","WxOrGmFD",5320,720884,9199,0.0127607215585309,"Keratinocytes"
"XaaJAbKi","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XaaJAbKi",4684,771537,8942,0.0115898524633297,"Keratinocytes"
"xF1t1coB","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","xF1t1coB",5140,330861,8262,0.0249712114755139,"Keratinocytes"
"xFLHohqW","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","xFLHohqW",4463,342291,13422,0.0392122492265353,"Keratinocytes"
"XGu2yh5e","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XGu2yh5e",6704,607960,4705,0.00773899598657806,"Keratinocytes"
"XNVsImjL","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XNVsImjL",5143,577288,18229,0.0315769598536606,"Keratinocytes"
"xVDltvEh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","xVDltvEh",2177,156954,34683,0.220975572460721,"Keratinocytes"
"XyDUPYKm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XyDUPYKm",5764,370889,8713,0.0234922038669251,"Keratinocytes"
"y1ndfXmr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","y1ndfXmr",6089,666601,18688,0.0280347614240003,"Keratinocytes"
"Y3xnIJBQ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Y3xnIJBQ",5624,792424,6362,0.00802853018081229,"Keratinocytes"
"yKs7ZRmQ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yKs7ZRmQ",2139,166837,36733,0.220172983211158,"Keratinocytes"
"yPQrznK3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yPQrznK3",5336,782507,16244,0.0207589197285136,"Keratinocytes"
"Yq8eFed5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Yq8eFed5",5006,482223,17731,0.0367692955333943,"Keratinocytes"
"YR6ydmQU","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YR6ydmQU",4275,379877,13340,0.0351166298565062,"Keratinocytes"
"YTgr4SEg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YTgr4SEg",5429,539254,9419,0.0174667225463325,"Keratinocytes"
"ytt8OCst","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ytt8OCst",6244,573130,11176,0.0194999389318305,"Keratinocytes"
"YwNn5HCa","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YwNn5HCa",6631,336729,6031,0.0179105452752807,"Keratinocytes"
"yXA3IERc","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yXA3IERc",5427,530855,11099,0.02090778084411,"Keratinocytes"
"YyIiekGK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YyIiekGK",4970,364575,9486,0.0260193375848591,"Keratinocytes"
"yYZDKdzB","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yYZDKdzB",5119,695709,12654,0.0181886392155341,"Keratinocytes"
"Z4urMR3F","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Z4urMR3F",4343,249741,8790,0.0351964635362235,"Keratinocytes"
"zb9zo4fN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zb9zo4fN",4390,253167,9655,0.0381368819790889,"Keratinocytes"
"zIHfjozd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zIHfjozd",4032,310369,10512,0.0338693619530301,"Keratinocytes"
"zKx5uf4g","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zKx5uf4g",4946,563812,13224,0.0234546267195448,"Keratinocytes"
"zNkTKVzh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zNkTKVzh",6271,269767,4669,0.0173075283485378,"Keratinocytes"
"zoA6cDk3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zoA6cDk3",4910,514686,7679,0.0149197763296456,"Keratinocytes"
"ZOQu8ya4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ZOQu8ya4",4713,605420,13060,0.0215718013940735,"Keratinocytes"
"ZqZWRiJd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ZqZWRiJd",5659,641344,12124,0.0189040514918671,"Keratinocytes"
"zrH0D3xH","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zrH0D3xH",5286,547571,8433,0.0154007425521074,"Keratinocytes"
"Zs4ELuwo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Zs4ELuwo",5069,246310,5680,0.023060371077098,"Keratinocytes"
"zSmYprHb","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zSmYprHb",5214,557601,13211,0.0236925687005583,"Keratinocytes"
"Zy0rGUEF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Zy0rGUEF",5273,440488,9006,0.0204455058934636,"Keratinocytes"
"006ay0SM","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","006ay0SM",5155,190529,4977,0.0261220076733726,"Keratinocytes"
"018F3F77","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","018F3F77",5407,293375,6155,0.0209799744354495,"Keratinocytes"
"0iiot3wg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","0iiot3wg",5504,481855,6682,0.01386724222017,"Keratinocytes"
"0khrTxk5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","0khrTxk5",5313,454669,10421,0.0229199703520583,"Keratinocytes"
"0rMwPrb5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","0rMwPrb5",7271,1865507,24875,0.0133341767144267,"Keratinocytes"
"0xhMaP7S","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","0xhMaP7S",5470,1144448,42015,0.0367120218655631,"Keratinocytes"
"14BmfeIu","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","14BmfeIu",5768,639789,9881,0.0154441542446025,"Keratinocytes"
"1akT4qaq","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","1akT4qaq",3543,134284,2520,0.018766197015281,"Keratinocytes"
"1UN5EGec","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","1UN5EGec",5837,309426,6900,0.0222993542882628,"Keratinocytes"
"1xdSTKoZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","1xdSTKoZ",3366,180821,4146,0.0229287527444268,"Keratinocytes"
"25JQ1Klm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","25JQ1Klm",5381,343827,4430,0.0128843866246688,"Keratinocytes"
"2c6vUvDY","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2c6vUvDY",5178,282521,7565,0.0267767705763465,"Keratinocytes"
"2dKxCXae","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2dKxCXae",5005,1299660,32161,0.0247457027222504,"Keratinocytes"
"2HlxxUm0","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2HlxxUm0",6405,429773,6479,0.0150754002694446,"Keratinocytes"
"2q7b5W2Q","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2q7b5W2Q",5984,422695,9409,0.0222595488472776,"Keratinocytes"
"2Wspz3eh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2Wspz3eh",5624,527596,7996,0.0151555356750241,"Keratinocytes"
"3T4u8XJs","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3T4u8XJs",5240,198356,4366,0.022010929843312,"Keratinocytes"
"3xS2gHmv","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3xS2gHmv",5704,572819,8826,0.0154080084634064,"Keratinocytes"
"3XYwEJ3Q","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3XYwEJ3Q",5778,350485,7946,0.0226714410031813,"Keratinocytes"
"4oAe949g","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4oAe949g",5048,698374,16985,0.0243207794104592,"Keratinocytes"
"4PdOgLSL","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4PdOgLSL",3526,126266,2371,0.0187778182566962,"Keratinocytes"
"4zcgNGWp","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4zcgNGWp",2910,225984,11100,0.0491185216652506,"Keratinocytes"
"565CR2oB","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","565CR2oB",4616,235169,6023,0.0256113688453835,"Keratinocytes"
"5IBm1caK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5IBm1caK",2943,178859,6732,0.0376385868197854,"Keratinocytes"
"5kBVr7Zo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5kBVr7Zo",4963,461084,7142,0.0154895854117688,"Keratinocytes"
"5X6AIK9A","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5X6AIK9A",5483,345673,6712,0.0194171948633535,"Keratinocytes"
"5YWgUlTZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5YWgUlTZ",5732,379747,7728,0.0203503911814972,"Keratinocytes"
"60q2T1eG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","60q2T1eG",4718,289154,10631,0.0367658756233702,"Keratinocytes"
"6ALEn0Jh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6ALEn0Jh",2415,88409,2386,0.026988202558563,"Keratinocytes"
"6brcAfD6","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6brcAfD6",5777,515900,11531,0.0223512308586935,"Keratinocytes"
"6cDNm2JO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6cDNm2JO",5013,244855,5392,0.0220211962181699,"Keratinocytes"
"6E2RkmDt","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6E2RkmDt",5481,321417,6383,0.0198589371439594,"Keratinocytes"
"6HjBhbnE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6HjBhbnE",3696,370561,8879,0.0239609672901358,"Keratinocytes"
"6J1TMa44","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6J1TMa44",5729,294214,8925,0.0303350622336123,"Keratinocytes"
"6MyXrsrX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6MyXrsrX",5693,401583,9286,0.0231234887931013,"Keratinocytes"
"7152uET7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7152uET7",6140,580748,10675,0.0183814666602382,"Keratinocytes"
"7exGIAjI","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7exGIAjI",4925,579404,11223,0.0193699042464325,"Keratinocytes"
"7PdY7gg7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7PdY7gg7",4730,251250,3204,0.0127522388059701,"Keratinocytes"
"7VGoBEdO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7VGoBEdO",4459,436486,3711,0.00850199090005178,"Keratinocytes"
"8hq8EeC6","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8hq8EeC6",4944,384730,6010,0.0156213448392379,"Keratinocytes"
"8IlBW8tm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8IlBW8tm",5809,518185,11859,0.0228856489477696,"Keratinocytes"
"8m5xEYOV","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8m5xEYOV",4993,370242,4948,0.013364232042826,"Keratinocytes"
"9hAT2tXn","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","9hAT2tXn",2511,244413,4152,0.0169876397736618,"Keratinocytes"
"9hZuwFQo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","9hZuwFQo",3433,449600,7567,0.0168305160142349,"Keratinocytes"
"9LdAgpEO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","9LdAgpEO",6418,397756,9697,0.0243792676917507,"Keratinocytes"
"A79T6cy4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","A79T6cy4",7034,721267,8805,0.0122076845329122,"Keratinocytes"
"ACEBQ0Os","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ACEBQ0Os",4622,286208,8336,0.0291256708407871,"Keratinocytes"
"adRZxx1q","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","adRZxx1q",5208,360750,7591,0.021042273042273,"Keratinocytes"
"AhfQU6XF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AhfQU6XF",5277,468460,12836,0.0274004183921786,"Keratinocytes"
"aNqRdVHK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","aNqRdVHK",5534,728111,16640,0.0228536583020995,"Keratinocytes"
"AQE1D9be","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AQE1D9be",3806,291443,5846,0.0200588108137783,"Keratinocytes"
"ArUMg6Ob","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ArUMg6Ob",5579,495284,7632,0.0154093409034009,"Keratinocytes"
"AtILDYJP","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AtILDYJP",5420,353560,5466,0.0154598936531282,"Keratinocytes"
"AvmgfbwE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AvmgfbwE",5896,368758,7402,0.0200727848616166,"Keratinocytes"
"ay2xxIUA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ay2xxIUA",4686,269274,9828,0.0364981394416097,"Keratinocytes"
"BBT38p2l","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BBT38p2l",5540,377212,5570,0.01476623225136,"Keratinocytes"
"BCvBwW4r","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BCvBwW4r",4820,395679,8481,0.0214340412303913,"Keratinocytes"
"bdf0LD9x","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bdf0LD9x",7483,1741546,32344,0.0185720044144685,"Keratinocytes"
"BQ8zOYWE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BQ8zOYWE",7311,823871,4812,0.00584072020983868,"Keratinocytes"
"BSXutdPw","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BSXutdPw",3285,407575,13735,0.0336993191437159,"Keratinocytes"
"bYr2z0QR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bYr2z0QR",5383,365711,9248,0.025287727194424,"Keratinocytes"
"C0sya9Mr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","C0sya9Mr",5865,384520,10314,0.026823052116925,"Keratinocytes"
"C1hbYZbC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","C1hbYZbC",5461,986279,26572,0.0269416666075218,"Keratinocytes"
"C8SjxZ1e","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","C8SjxZ1e",4570,432758,8354,0.019304091432163,"Keratinocytes"
"CdPY82sm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CdPY82sm",7250,630251,4469,0.00709082571864226,"Keratinocytes"
"CeqsRPx0","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CeqsRPx0",3639,321965,10230,0.0317736399919246,"Keratinocytes"
"chKr6xg1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","chKr6xg1",3934,293931,9546,0.0324770099104892,"Keratinocytes"
"CorvfMQ1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CorvfMQ1",5729,580645,13410,0.0230950064152796,"Keratinocytes"
"cvfqKwdq","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","cvfqKwdq",5010,239575,6921,0.0288886569967651,"Keratinocytes"
"D7HjqbBl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","D7HjqbBl",4979,433733,13001,0.0299746618311265,"Keratinocytes"
"dAmqa8A4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dAmqa8A4",5882,456074,12959,0.0284142485649259,"Keratinocytes"
"dbKTrgD0","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dbKTrgD0",6145,416058,11285,0.0271236221872912,"Keratinocytes"
