"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"hb8PpV36","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","hb8PpV36",1792,212637,9704,0.0456364602585627,"T memory cells"
"HhLfVnVB","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","HhLfVnVB",2215,223250,9984,0.0447211646136618,"B cells"
"hkGO1xfN","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","hkGO1xfN",2641,314765,13058,0.0414849173192699,"T memory cells"
"hS3CuMg7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","hS3CuMg7",2339,327352,13007,0.0397339866565654,"T memory cells"
"hT7sPnOx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","hT7sPnOx",1964,354398,14188,0.0400340859711398,"T memory cells"
"HWt6WAED","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","HWt6WAED",2529,243696,11044,0.045318757796599,"T memory cells"
"i5BfuAfS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","i5BfuAfS",2072,331612,13454,0.040571511284272,"T memory cells"
"IepOr7Jy","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","IepOr7Jy",2315,842445,28896,0.0343001620283817,"T memory cells"
"iEXIuZQG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","iEXIuZQG",2955,436161,14291,0.0327654237769998,"T memory cells"
"IKksNgWX","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","IKksNgWX",2225,178808,8312,0.0464856158561138,"T memory cells"
"ImqOdocu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ImqOdocu",2852,152596,5823,0.0381595847859708,"T memory cells"
"IP4JwR91","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","IP4JwR91",2562,293788,10955,0.0372887932795077,"T memory cells"
"ivqKeYwP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ivqKeYwP",2193,292298,11792,0.04034239030031,"T memory cells"
"ixU3u7xR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ixU3u7xR",3370,753203,31183,0.0414005254891444,"T memory cells"
"J3B1gp17","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","J3B1gp17",2623,538199,19341,0.0359365216211847,"T memory cells"
"J4psbCuG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","J4psbCuG",2431,241309,10109,0.0418923454989246,"T memory cells"
"JekxDFQk","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","JekxDFQk",2286,287528,16617,0.057792632369717,"T memory cells"
"Jj0jSCmj","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Jj0jSCmj",2212,184429,10031,0.0543894940600448,"T memory cells"
"JjMzFDjV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","JjMzFDjV",2253,235637,16045,0.0680920228996295,"T memory cells"
"JkFuAb4P","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","JkFuAb4P",3360,788349,33189,0.0420993747692963,"T memory cells"
"jQI2lmuf","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","jQI2lmuf",2303,274946,9726,0.0353742189375368,"T memory cells"
"JrnwqZWs","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","JrnwqZWs",4222,1768914,48940,0.0276666926713226,"T memory cells"
"jwERH9BR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","jwERH9BR",1773,212685,9152,0.0430307732092061,"T memory cells"
"JwRWDBSg","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","JwRWDBSg",1872,242651,8268,0.0340736283798542,"T memory cells"
"k0JTUWMS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","k0JTUWMS",2623,308333,11345,0.0367946343725777,"T memory cells"
"K1p42JJn","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","K1p42JJn",1795,219729,10108,0.0460021207942511,"T memory cells"
"K4iKuYRS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","K4iKuYRS",3010,526478,17579,0.0333898092607858,"T memory cells"
"kFrGZM7o","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","kFrGZM7o",2758,446265,18203,0.0407896653333781,"T memory cells"
"KfTVJC51","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","KfTVJC51",2370,368940,15200,0.0411991109665528,"T memory cells"
"kHGgSD5W","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","kHGgSD5W",2721,248024,8823,0.0355731703383544,"T memory cells"
"kjjim4FI","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","kjjim4FI",2306,809526,27067,0.0334356154095112,"T memory cells"
"KmVS4aIk","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","KmVS4aIk",2049,257684,12563,0.0487535120535229,"T memory cells"
"ku6uSyh7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ku6uSyh7",2600,399227,14417,0.0361122869946171,"T memory cells"
"kw3LjkrP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","kw3LjkrP",2392,221735,9137,0.0412068460098767,"T memory cells"
"KzSEu94H","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","KzSEu94H",2559,236422,10997,0.0465142837806972,"T memory cells"
"l4OuC4gj","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","l4OuC4gj",2212,272386,10826,0.0397450676613335,"T memory cells"
"Ljdi5CTN","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Ljdi5CTN",2336,377264,24964,0.0661711692607829,"T memory cells"
"LlVoGoGL","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","LlVoGoGL",2673,407188,21347,0.0524254152872874,"T memory cells"
"lMlnWNxH","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lMlnWNxH",2098,196495,9546,0.0485813888394107,"T memory cells"
"lOA2LRhB","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lOA2LRhB",3588,547038,28443,0.0519945597929211,"T memory cells"
"lPeAEZio","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lPeAEZio",2273,297373,13053,0.0438943683522041,"T memory cells"
"LrZyuVmJ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","LrZyuVmJ",4125,1530239,39085,0.0255417617770819,"T memory cells"
"lUEbYT2L","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lUEbYT2L",1792,139631,6716,0.0480982016887367,"T memory cells"
"LUivh0vw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","LUivh0vw",2166,202658,8832,0.0435808110215239,"T memory cells"
"LWLNTZSq","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","LWLNTZSq",1872,172514,7139,0.0413821486951784,"T memory cells"
"lWQ2fLgc","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lWQ2fLgc",2543,526374,23512,0.0446678597347133,"T memory cells"
"m7FMQuQC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","m7FMQuQC",2165,159139,7137,0.0448475860725529,"T memory cells"
"m9N6HesE","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","m9N6HesE",2203,184684,10613,0.0574657252387862,"T memory cells"
"mAKVvFKU","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mAKVvFKU",2199,173256,9636,0.0556171214849702,"T memory cells"
"MBZ2iTLi","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","MBZ2iTLi",3639,454490,16453,0.0362010165240159,"T memory cells"
"mE9ZS7Ke","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mE9ZS7Ke",2535,302428,12979,0.0429159998412845,"T memory cells"
"mguRexdg","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mguRexdg",1812,202426,9194,0.0454190667206782,"T memory cells"
"mIFLoz14","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mIFLoz14",2392,301821,12026,0.0398448086779913,"T memory cells"
"mMDqqjI3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mMDqqjI3",2382,263179,17182,0.0652863640336045,"T memory cells"
"mu1iRrT0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mu1iRrT0",2299,780154,24745,0.0317180966834753,"T memory cells"
"mWRHjjGn","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mWRHjjGn",1831,148850,3568,0.023970440040309,"T memory cells"
"MY9PjcBx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","MY9PjcBx",2532,319632,15829,0.0495225759623567,"T memory cells"
"MzXfgzvw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","MzXfgzvw",2543,392051,6516,0.0166202866463802,"B cells"
"N53VKj4b","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","N53VKj4b",2311,300693,14698,0.0488804195641402,"T memory cells"
"nCfZdGFS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nCfZdGFS",2261,288232,11538,0.0400302534069777,"T memory cells"
"NcyPIwKx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","NcyPIwKx",2708,305629,15534,0.0508263286533673,"T memory cells"
"nj3npjbx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nj3npjbx",2312,312407,14107,0.0451558383775011,"T memory cells"
"nM2BfcfK","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nM2BfcfK",1741,115080,5092,0.0442474800139034,"T memory cells"
"nT4QaxOr","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nT4QaxOr",2012,271293,6651,0.0245159292720417,"T memory cells"
"nVUNFKmv","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nVUNFKmv",2410,255053,11255,0.044128083182711,"T memory cells"
"nY8NtfRT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nY8NtfRT",2425,389292,14683,0.037717189153643,"T memory cells"
"NzAOUdKa","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","NzAOUdKa",1731,118886,5367,0.0451440876133439,"T memory cells"
"oCjyzOBr","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","oCjyzOBr",2275,260271,12795,0.0491602983044596,"T memory cells"
"oExgUctF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","oExgUctF",2375,369211,22350,0.0605344911175453,"T memory cells"
"Of3f99c6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Of3f99c6",1135,231407,4100,0.0177177008474247,"T memory cells"
"ofSErPsH","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ofSErPsH",2096,260697,13107,0.0502767580754669,"T memory cells"
"OL31IkVD","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OL31IkVD",2071,241994,13081,0.0540550592163442,"T memory cells"
"olbwsG3w","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","olbwsG3w",2543,262229,12591,0.0480152843507011,"T memory cells"
"OldQanem","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OldQanem",1861,222626,7528,0.0338145589463944,"T memory cells"
"OPYMhJ7N","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OPYMhJ7N",2343,304798,13961,0.045804106326157,"T memory cells"
"Oxo61MiA","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Oxo61MiA",2503,271931,16136,0.0593385822138704,"T memory cells"
"OxrY0MDw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OxrY0MDw",2453,360085,16369,0.0454587111376481,"T memory cells"
"oZGsXr8S","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","oZGsXr8S",1714,225157,8976,0.0398655160621255,"T memory cells"
"p0bL8ZCA","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","p0bL8ZCA",2181,252794,13189,0.0521729154964121,"T memory cells"
"P1t53CU2","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","P1t53CU2",2013,188227,4454,0.0236629176473088,"T memory cells"
"p2hgJMMf","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","p2hgJMMf",2715,389945,20096,0.0515354729513136,"T memory cells"
"pgYLt2ME","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","pgYLt2ME",2908,703120,26431,0.037591022869496,"T memory cells"
"pMy7yjw8","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","pMy7yjw8",1643,172542,7851,0.0455019647390201,"T memory cells"
"PrGQtvqF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","PrGQtvqF",1572,176671,5016,0.0283917564286159,"T memory cells"
"pSGZzwbM","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","pSGZzwbM",2534,260327,10810,0.041524697783941,"T memory cells"
"pufcxzIT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","pufcxzIT",2674,484412,19563,0.0403850441359834,"T memory cells"
"PUHRlGP2","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","PUHRlGP2",1163,36378,11231,0.308730551432184,"Unknown"
"q02dNAo4","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","q02dNAo4",1807,177980,9297,0.0522362063153163,"T memory cells"
"Q2ZAUgfA","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Q2ZAUgfA",2271,269681,13499,0.0500554358668204,"T memory cells"
"QKBfF7nL","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QKBfF7nL",2901,738822,28344,0.038363773682971,"T memory cells"
"QlUOnfQ3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QlUOnfQ3",2560,276469,10108,0.0365610610954574,"T memory cells"
"QMByi9G6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QMByi9G6",2310,429264,20385,0.0474882589734988,"T memory cells"
"qQhj0ckS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","qQhj0ckS",2341,361973,23531,0.0650076110649137,"T memory cells"
"QtI9RUxF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QtI9RUxF",2533,273680,11644,0.0425460391698334,"T memory cells"
"qtpvxYvy","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","qtpvxYvy",2487,274244,10487,0.0382396697831128,"T memory cells"
"QU4EkZAn","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QU4EkZAn",2974,543070,22977,0.0423094628685068,"T memory cells"
"QWFvzcvn","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QWFvzcvn",3323,503143,13492,0.0268154381557529,"B cells"
"r2NMUcu0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","r2NMUcu0",2088,222681,11034,0.0495507025745349,"T memory cells"
"rkHyI2Ta","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rkHyI2Ta",2630,564450,20915,0.0370537691558154,"T memory cells"
"ru3eLM8P","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ru3eLM8P",1840,144451,3448,0.0238696859142547,"T memory cells"
"rvHYKLCp","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rvHYKLCp",2465,1099525,40307,0.0366585571042041,"T memory cells"
"RwGq9elQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","RwGq9elQ",2242,231070,9472,0.0409919072142641,"T memory cells"
"RXJGeofa","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","RXJGeofa",1658,153907,6710,0.0435977570870721,"T memory cells"
"sabCImf7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","sabCImf7",1996,274361,13323,0.0485601087618138,"T memory cells"
"SGlwmBOI","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SGlwmBOI",2253,226685,15078,0.0665152083287381,"T memory cells"
"Si0ed1TT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Si0ed1TT",2542,271286,15353,0.0565934106441173,"T memory cells"
"SJ9qGe7f","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SJ9qGe7f",2402,367026,13503,0.0367903091334129,"T memory cells"
"sksToxDi","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","sksToxDi",2086,151960,7425,0.0488615425111872,"T memory cells"
"SkUMizJw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SkUMizJw",3638,432680,14986,0.0346352962928723,"T memory cells"
"sP8iONKd","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","sP8iONKd",2502,325384,12063,0.0370731197600374,"T memory cells"
"SUGB8zS1","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SUGB8zS1",2103,288515,11148,0.0386392388610644,"T memory cells"
"syoL4mL8","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","syoL4mL8",1879,165456,6700,0.0404941495019824,"T memory cells"
"t64Wn5Z7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","t64Wn5Z7",2361,281217,11317,0.040242944060992,"T memory cells"
"tBr1m51x","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tBr1m51x",1782,210786,7748,0.0367576594270967,"T memory cells"
"tdu5llOb","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tdu5llOb",1761,301658,12124,0.040191209913213,"T memory cells"
"tHAgk34h","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tHAgk34h",2244,292443,16980,0.0580625968137381,"T memory cells"
"Tri0I5WK","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Tri0I5WK",2196,187084,7915,0.0423071989053046,"T memory cells"
"trOyGK34","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","trOyGK34",2351,196993,8139,0.0413161889001132,"T memory cells"
"tsmDgrAs","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tsmDgrAs",2278,459372,22449,0.0488688905723466,"T memory cells"
"TtB5POFu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","TtB5POFu",2637,544614,35002,0.0642693724362576,"T memory cells"
"tV9VSJRo","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tV9VSJRo",2831,393750,15156,0.0384914285714286,"T memory cells"
"Ty9zBiuz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Ty9zBiuz",2306,234245,9272,0.0395824884202438,"T memory cells"
"TYKKAjg3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","TYKKAjg3",2044,345980,14408,0.0416440256662235,"T memory cells"
"UBbACq2s","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UBbACq2s",3950,858712,29240,0.0340509973075956,"T memory cells"
"UOMtLmvZ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UOMtLmvZ",2221,226629,11209,0.0494596896248935,"T memory cells"
"uwQcnMFn","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","uwQcnMFn",2949,415555,13358,0.0321449627606454,"T memory cells"
"uXg49agc","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","uXg49agc",2128,475781,16637,0.0349677687843777,"T memory cells"
"UYkpTgvu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UYkpTgvu",2577,405834,6861,0.0169059270539186,"B cells"
"VesMAiv7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VesMAiv7",3021,422758,26643,0.0630218706683256,"T memory cells"
"VHMc4SCH","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VHMc4SCH",2528,257742,14756,0.0572510494991115,"T memory cells"
"VieDHW29","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VieDHW29",2115,226648,12100,0.0533867494970174,"T memory cells"
"Vmutc2Rn","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Vmutc2Rn",2000,175172,9717,0.0554711940264426,"T memory cells"
"vPfYMo6A","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","vPfYMo6A",2100,261109,12517,0.0479378343910015,"T memory cells"
"VQCziA1J","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VQCziA1J",2386,345709,14199,0.0410721155654033,"T memory cells"
"VQtIo4Dl","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VQtIo4Dl",2220,211005,9513,0.0450842397099595,"T memory cells"
"VyTbolMX","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VyTbolMX",2269,347912,17813,0.0511997286670192,"T memory cells"
"w93pi8Oj","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","w93pi8Oj",2647,264463,12570,0.0475302783376124,"T memory cells"
"WF86tE4P","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","WF86tE4P",2056,156639,6145,0.0392303321650419,"T memory cells"
"wIAhD0Bt","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wIAhD0Bt",2297,253802,9293,0.0366151566969527,"T memory cells"
"WlECBwas","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","WlECBwas",2001,182428,7051,0.038650864998794,"T memory cells"
"WxC5QMN0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","WxC5QMN0",2305,239231,7408,0.0309658865280837,"T memory cells"
"wym8cwpC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wym8cwpC",2620,238277,11154,0.0468110644334115,"T memory cells"
"WYTbszUP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","WYTbszUP",2628,246197,11500,0.0467105610547651,"T memory cells"
"wYyS00GF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wYyS00GF",2599,319089,11916,0.037343813168113,"T memory cells"
"wZkbG4jJ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wZkbG4jJ",2187,149613,6577,0.0439600836825677,"T memory cells"
"x77ysCos","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","x77ysCos",2180,231233,9926,0.0429263989136499,"T memory cells"
"XEyvN0qu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XEyvN0qu",2346,263445,10568,0.0401146349332878,"T memory cells"
"xQbG9UGZ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xQbG9UGZ",2352,260766,9136,0.0350352423245362,"T memory cells"
