"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"vNyY1l3g","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vNyY1l3g",2163,205716,6728,0.0327052830115305,"Endothelial cells"
"Vp9mqKha","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Vp9mqKha",1171,147046,11270,0.0766426832419787,"Proximal tubule cells"
"VprAKUBV","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","VprAKUBV",2852,484310,3856,0.00796184262146146,"Endothelial cells"
"vQ3hRV7P","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vQ3hRV7P",1443,327345,3815,0.0116543707708992,"Endothelial cells"
"vQX6jNby","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vQX6jNby",799,72970,42555,0.583184870494724,"Distal tubule cells"
"VRIlJMDk","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","VRIlJMDk",833,144387,36802,0.254884442505212,"Distal tubule cells"
"VRKqTGdb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","VRKqTGdb",1401,155363,19457,0.125235738238834,"Proximal tubule cells"
"vtAq9kB4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vtAq9kB4",2055,252241,9808,0.0388834487652681,"Proximal tubule cells"
"vuw8i258","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vuw8i258",2762,575482,9943,0.0172776907010124,"Macrophages"
"vUXNTWnn","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vUXNTWnn",3035,591701,8163,0.0137958191721832,"Endothelial cells"
"vuZqQ48W","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vuZqQ48W",560,81679,53340,0.653044234136069,"Proximal tubule cells"
"VVeLys5G","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","VVeLys5G",327,42912,34379,0.801151193139448,"Proximal tubule cells"
"VW9XJkNg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","VW9XJkNg",175,93898,84699,0.902031992161707,"Unknown"
"vY7g3C4r","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","vY7g3C4r",1871,356002,38851,0.109131409374105,"Proximal tubule cells"
"W0CECReS","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","W0CECReS",3079,497891,6980,0.0140191327017359,"Macrophages"
"W0rZRZnj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","W0rZRZnj",3113,528223,5762,0.0109082716958557,"Endothelial cells"
"W1wOuYWy","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","W1wOuYWy",1299,535538,106192,0.198290317400446,"Distal tubule cells"
"w2dQ9LjF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","w2dQ9LjF",2194,111352,1371,0.0123123069186005,"Endothelial cells"
"W2ljESO4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","W2ljESO4",171,11245,9082,0.807647843485994,"Unknown"
"W2sU2mku","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","W2sU2mku",1585,47243,381,0.00806468683191161,"Endothelial cells"
"w3a7ivhL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","w3a7ivhL",2214,479965,6268,0.0130592855729064,"Macrophages"
"w4vKUCHN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","w4vKUCHN",188,135875,127820,0.940717571297148,"Unknown"
"W5WbQOaT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","W5WbQOaT",808,403083,149562,0.37104516935718,"Distal tubule cells"
"w7beGExR","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","w7beGExR",791,175027,105587,0.603261211127426,"Distal tubule cells"
"w8JyNkEh","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","w8JyNkEh",628,35479,28608,0.806336142506835,"Unknown"
"W9l8lR7A","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","W9l8lR7A",1108,277277,69974,0.252361357054498,"Distal tubule cells"
"w9qaYKkN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","w9qaYKkN",783,67156,2505,0.0373012091250223,"Proximal tubule cells"
"w9rwzVjl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","w9rwzVjl",1485,521733,8663,0.0166042784336049,"Endothelial cells"
"Wa5zlxqz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Wa5zlxqz",170,40695,37048,0.910382110824426,"Unknown"
"WBpOBTzk","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WBpOBTzk",2151,512197,57915,0.113071728260806,"Proximal tubule cells"
"wbUpC0V0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wbUpC0V0",1327,67212,20134,0.299559602451943,"Proximal tubule cells"
"wcAHnUo0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wcAHnUo0",813,27618,1913,0.0692664204504309,"Proximal tubule cells"
"WcElMFFE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WcElMFFE",180,139524,125250,0.897695020211577,"Unknown"
"WDIjDbeK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WDIjDbeK",155,42639,23213,0.544407701869181,"Distal tubule cells"
"WdxPT2Qw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WdxPT2Qw",304,174101,147506,0.847243841218603,"Unknown"
"WdzjARGK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WdzjARGK",2016,236931,8680,0.0366351385002385,"Proximal tubule cells"
"wesBCHX0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wesBCHX0",309,68506,58040,0.847225060578635,"Unknown"
"WFS7Tneg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WFS7Tneg",122,198620,187695,0.944995468734266,"Unknown"
"Wgd1d77X","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Wgd1d77X",1796,173207,3115,0.0179842616060552,"Endothelial cells"
"whgxkXRg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","whgxkXRg",206,49814,40068,0.804352190147348,"Unknown"
"WIajlSyW","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WIajlSyW",162,96805,94522,0.976416507411807,"Unknown"
"WJ3xei2y","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WJ3xei2y",1608,413683,80204,0.193877921016817,"Distal tubule cells"
"WJD1YjQY","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WJD1YjQY",652,95287,18105,0.190004932467178,"Distal tubule cells"
"wKGRf7Js","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wKGRf7Js",110,30865,28032,0.908213186457152,"Unknown"
"wkhmBfgs","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wkhmBfgs",268,17732,11558,0.651815926009474,"Proximal tubule cells"
"WkNArMmM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WkNArMmM",882,50424,6731,0.133488021577027,"Proximal tubule cells"
"wlQJEFc9","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wlQJEFc9",206,123537,119137,0.964383140273764,"Unknown"
"WNfJIPrB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WNfJIPrB",2015,403277,43090,0.10684963437042,"Proximal tubule cells"
"WnpBxLM3","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WnpBxLM3",383,173777,169083,0.972988370152552,"Unknown"
"WOH8ec4c","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WOH8ec4c",679,84090,16233,0.193043168034249,"Distal tubule cells"
"wpf7YFk3","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wpf7YFk3",1549,331966,5952,0.0179295470018014,"Endothelial cells"
"wPMWBDDl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wPMWBDDl",440,116675,53171,0.455718877223055,"Proximal tubule cells"
"wQFsqP4Q","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wQFsqP4Q",246,148256,115635,0.77996843298079,"Unknown"
"WQSaUxdm","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WQSaUxdm",1214,52990,6422,0.121192677863748,"Distal tubule cells"
"WrXvBnyr","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WrXvBnyr",1114,71233,825,0.0115817107239622,"Proximal tubule cells"
"wstJcnog","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wstJcnog",122,43473,41863,0.962965518827778,"Unknown"
"WTdCRaDK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WTdCRaDK",648,78300,47416,0.605568326947637,"Distal tubule cells"
"WTnkXpC0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WTnkXpC0",734,85349,11364,0.13314742996403,"Distal tubule cells"
"wUejZzBw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wUejZzBw",165,129381,123993,0.958355554525008,"Unknown"
"wuvk0ok0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wuvk0ok0",205,152878,140166,0.916848729051924,"Unknown"
"wV1PngAM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wV1PngAM",1170,60626,14462,0.238544518853297,"Proximal tubule cells"
"wvh8IN8p","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wvh8IN8p",138,67661,54927,0.811797047043348,"Unknown"
"Wvnur2wt","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Wvnur2wt",541,59839,37929,0.633850833068734,"Distal tubule cells"
"WvsWHT37","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WvsWHT37",165,225139,213773,0.949515632564771,"Unknown"
"ww9iCtGR","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ww9iCtGR",2230,148683,1568,0.0105459265686057,"Endothelial cells"
"WwfvDKHB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WwfvDKHB",3361,676269,9455,0.0139811228963622,"Macrophages"
"WWmJPkXk","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WWmJPkXk",196,55868,39354,0.704410395933271,"Unknown"
"WxcgrzgQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WxcgrzgQ",733,17202,5116,0.297407278223462,"Distal tubule cells"
"WxNv4Z6T","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WxNv4Z6T",1774,361683,7062,0.0195253854895032,"Endothelial cells"
"WyByBFUV","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WyByBFUV",96,75322,72249,0.959201826823504,"Unknown"
"wyie6luh","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","wyie6luh",1006,165678,45032,0.27180434336484,"Distal tubule cells"
"WyYJu7e0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","WyYJu7e0",165,56591,52727,0.931720591613507,"Unknown"
"x1234vP2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","x1234vP2",1386,227270,83903,0.369177630131562,"Distal tubule cells"
"x1OkAoWb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","x1OkAoWb",1618,235809,51674,0.219134977884644,"Distal tubule cells"
"x2e23dzU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","x2e23dzU",1981,440130,5262,0.0119555585849635,"Endothelial cells"
"x2lojoRf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","x2lojoRf",1314,234817,137980,0.587606519119144,"Proximal tubule cells"
"X2NPMVkD","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","X2NPMVkD",446,115591,21530,0.186260175965257,"Proximal tubule cells"
"x2u8NbFQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","x2u8NbFQ",333,14227,3059,0.215013706333029,"Proximal tubule cells"
"X50XQUJC","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","X50XQUJC",2793,341299,2986,0.00874892689401375,"Endothelial cells"
"x5T0ZpUY","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","x5T0ZpUY",2191,475745,18711,0.0393298931150091,"Proximal tubule cells"
"X8rZW0gV","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","X8rZW0gV",149,102609,95885,0.934469685894999,"Unknown"
"XA4G5Y6c","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XA4G5Y6c",749,89963,18750,0.208419016706868,"Distal tubule cells"
"xauE5k1C","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xauE5k1C",827,156752,74316,0.474099214045116,"Distal tubule cells"
"xBO9ztP0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xBO9ztP0",2353,438251,19772,0.0451156985380524,"Proximal tubule cells"
"XbZxKZPx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XbZxKZPx",3124,1088947,97452,0.0894919587454669,"Proximal tubule cells"
"xC94rXmQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xC94rXmQ",675,125646,23136,0.184136383171768,"Distal tubule cells"
"xCqNXDlY","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xCqNXDlY",391,250122,150359,0.601142642390513,"Proximal tubule cells"
"xDoOp07q","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xDoOp07q",1426,200172,62655,0.313005814999101,"Distal tubule cells"
"XEcCuRs0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XEcCuRs0",562,95986,72785,0.75828766695143,"Proximal tubule cells"
"Xeiln4dz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Xeiln4dz",99,17627,16405,0.930674533386282,"Unknown"
"XGB0Qy0j","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XGB0Qy0j",1314,355262,51109,0.143862839256661,"Proximal tubule cells"
"XGlnUKXs","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XGlnUKXs",281,34656,20270,0.584891505078486,"Unknown"
"xhBbrJiu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xhBbrJiu",568,122400,104863,0.85672385620915,"Unknown"
"XIDBwPVw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XIDBwPVw",187,154618,144247,0.932925015198748,"Unknown"
"XinszLLi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XinszLLi",1678,84629,37944,0.448356946200475,"Proximal tubule cells"
"xjHZ8UgG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xjHZ8UgG",223,24256,22013,0.907528034300792,"Unknown"
"xm2BwRAv","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xm2BwRAv",153,114211,111120,0.972936056947229,"Unknown"
"xMjetDFB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xMjetDFB",80,20288,19160,0.944400630914827,"Unknown"
"xmU8kPgR","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xmU8kPgR",929,55771,21766,0.390274515429166,"Proximal tubule cells"
"XmVZcU8p","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XmVZcU8p",363,120717,34665,0.287159223638758,"Distal tubule cells"
"Xn3dS3kT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Xn3dS3kT",2219,105083,1269,0.0120761683621518,"Endothelial cells"
"Xo2Kl8G7","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Xo2Kl8G7",385,130709,90413,0.691712123878233,"Distal tubule cells"
"xo4cUxqU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xo4cUxqU",1811,150831,62999,0.417679389515418,"Proximal tubule cells"
"xpBnV6GF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xpBnV6GF",219,142436,132943,0.933352523238507,"Unknown"
"XPCskLYh","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XPCskLYh",180,114512,105858,0.924427134274137,"Unknown"
"xq2hRAzE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xq2hRAzE",1543,447051,11121,0.0248763563888684,"Unknown"
"xQeE7zcr","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xQeE7zcr",137,118460,106905,0.902456525409421,"Unknown"
"xQGghssK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xQGghssK",1696,434353,5874,0.0135235626322369,"Endothelial cells"
"xqLARU8T","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xqLARU8T",682,47038,22088,0.469577788171266,"Proximal tubule cells"
"xqmKyphT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xqmKyphT",2185,108970,565,0.0051849132788841,"Endothelial cells"
"XrGvJZqf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XrGvJZqf",1288,191338,48537,0.253671513238353,"Distal tubule cells"
"XSEBqIOA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XSEBqIOA",2056,70335,491,0.00698087723039738,"Endothelial cells"
"XtAH49yZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XtAH49yZ",1987,352238,5692,0.0161595285006161,"Endothelial cells"
"xTAZCPqL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xTAZCPqL",967,275497,2019,0.00732857345089057,"Endothelial cells"
"xtUfE271","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xtUfE271",1110,52874,9239,0.174736165222983,"Proximal tubule cells"
"xU8wgeY2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xU8wgeY2",3283,441877,5540,0.0125374255731799,"Unknown"
"XUg7WOIX","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XUg7WOIX",1669,254567,56769,0.223002195885563,"Distal tubule cells"
"XUOfqnaO","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XUOfqnaO",3983,443277,75647,0.170654015435044,"Proximal tubule cells"
"XuYP6xGY","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XuYP6xGY",447,166951,158068,0.946792771531767,"Unknown"
"XWeAyNgm","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","XWeAyNgm",703,157594,154713,0.981718847164232,"Unknown"
"xWJDrMU4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xWJDrMU4",201,92640,84383,0.910870034542314,"Unknown"
"xwKaqAgf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xwKaqAgf",208,16086,11829,0.735359940320776,"Unknown"
"xZ0gAbiE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xZ0gAbiE",1103,69950,3221,0.0460471765546819,"Proximal tubule cells"
"xZne5c08","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xZne5c08",1042,185847,35762,0.192427104015669,"Distal tubule cells"
"xZojmLNL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","xZojmLNL",190,19215,16499,0.858652094717668,"Unknown"
"Y0lLOE9K","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Y0lLOE9K",737,95929,14239,0.148432695014021,"Proximal tubule cells"
"Y2QV4u2r","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Y2QV4u2r",653,108411,42523,0.392238794956231,"Proximal tubule cells"
"Y2zR83zT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Y2zR83zT",2359,94666,10021,0.105856379270277,"Proximal tubule cells"
"Y4iAGup1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Y4iAGup1",434,264120,224839,0.851275935180978,"Unknown"
"Y4KVYVjI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Y4KVYVjI",430,66495,17707,0.266290698548763,"Distal tubule cells"
"y7gXTaVl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","y7gXTaVl",689,281889,107077,0.379855191227753,"Proximal tubule cells"
"Y7IaBEo7","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Y7IaBEo7",603,62230,22855,0.36726659167604,"Proximal tubule cells"
"y83SKFei","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","y83SKFei",2074,406410,77266,0.190118353386974,"Distal tubule cells"
"y8xuzHpr","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","y8xuzHpr",1107,54074,2062,0.0381329289492177,"Proximal tubule cells"
"YAHgJ3lL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YAHgJ3lL",2017,363003,68024,0.187392390696496,"Distal tubule cells"
"YapCjXUw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YapCjXUw",2736,539622,9141,0.0169396355226436,"Unknown"
"yAuxmYYL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","yAuxmYYL",1930,179840,101083,0.562071841637011,"Proximal tubule cells"
"YBknDGnx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YBknDGnx",1928,107013,2330,0.0217730556100661,"Endothelial cells"
"YcH2Jlrh","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YcH2Jlrh",1311,51814,1955,0.0377311151426255,"Unknown"
"YchgWQMV","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YchgWQMV",109,27600,24955,0.904166666666667,"Unknown"
"YcN9K5oG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YcN9K5oG",780,62890,2397,0.0381141675942121,"Proximal tubule cells"
"YDNFpLVG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YDNFpLVG",1119,122899,68701,0.559003734774083,"Proximal tubule cells"
"yebHoMqK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","yebHoMqK",539,127019,77496,0.610113447594454,"Proximal tubule cells"
"YecKxtOf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YecKxtOf",1694,89510,6775,0.0756898670539605,"Distal tubule cells"
"yFF68GG3","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","yFF68GG3",1144,239002,60647,0.253751014635861,"Distal tubule cells"
"Yg7xxaAZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Yg7xxaAZ",4182,567920,6489,0.0114259050570503,"Proximal tubule cells"
"ygoVWVSt","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ygoVWVSt",880,32379,11809,0.36471169585225,"Proximal tubule cells"
"YI0KDY6e","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YI0KDY6e",843,24219,4687,0.193525744250382,"Proximal tubule cells"
"YiIQQxVN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","YiIQQxVN",223,20731,18999,0.916453620182336,"Unknown"
