"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"TAPfgQv3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","TAPfgQv3",4648,1353897,9715,0.00717558278066943,"Fibroblasts"
"tAXvmTEd","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","tAXvmTEd",3107,533212,7576,0.0142082323728648,"Endothelial cells"
"tbkRWlhr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","tbkRWlhr",3472,286322,4913,0.0171590028010422,"Fibroblasts"
"TFStdT36","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","TFStdT36",5233,1243655,11499,0.00924613337300136,"Fibroblasts"
"tl9ZTEOX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","tl9ZTEOX",4451,588377,7688,0.0130664522916429,"Fibroblasts"
"Toy9Ojpf","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Toy9Ojpf",3520,552455,19330,0.0349892751445819,"Parathyroid chief cells"
"uKO6DnBU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","uKO6DnBU",4629,1121002,9248,0.00824976226625822,"Fibroblasts"
"uPuK36pl","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","uPuK36pl",2608,613049,11218,0.0182987004301451,"Macrophages"
"urRcwvq7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","urRcwvq7",2970,590854,7567,0.0128068863035538,"Endothelial cells"
"UtE8xZog","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","UtE8xZog",2994,427918,15486,0.0361891764309985,"Fibroblasts"
"uttvjVQ6","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","uttvjVQ6",2976,721089,8659,0.0120082264463887,"Endothelial cells"
"V3ykcWbF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","V3ykcWbF",2531,233317,4854,0.0208043134447983,"Macrophages"
"V6HRlIkI","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","V6HRlIkI",2691,438136,4024,0.00918436284623952,"Endothelial cells"
"VcjryKde","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VcjryKde",4366,793188,5836,0.00735765039309722,"Fibroblasts"
"VD0YHpzL","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VD0YHpzL",4303,649737,8192,0.0126081783860239,"Fibroblasts"
"vdwdKlRy","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vdwdKlRy",1444,102925,4107,0.0399028418751518,"Unknown"
"vjjnO1mF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vjjnO1mF",4077,819995,10639,0.0129744693565205,"Fibroblasts"
"vlUTgAQs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vlUTgAQs",2234,739009,22494,0.0304380596176772,"Unknown"
"VNgvfI8w","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VNgvfI8w",3835,251828,5089,0.0202082373683625,"Fibroblasts"
"vNpGO2EV","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vNpGO2EV",4058,1166758,12366,0.010598598852547,"Fibroblasts"
"VQL0RsRF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VQL0RsRF",3751,1010987,17159,0.0169725228909966,"Fibroblasts"
"VTe8TOd7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VTe8TOd7",2761,274312,2434,0.00887310799381726,"Macrophages"
"wBDQvO58","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wBDQvO58",3501,590629,9086,0.0153835995184795,"Fibroblasts"
"WCCEghPV","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","WCCEghPV",3048,1020610,11563,0.0113294990250928,"Macrophages"
"wcrZEPvW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wcrZEPvW",4009,891506,10232,0.0114772082296698,"Macrophages"
"wkZ4oMFA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wkZ4oMFA",2547,125735,29404,0.23385692130274,"Unknown"
"wL0vGeGv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wL0vGeGv",3432,739734,15034,0.0203235216983402,"Fibroblasts"
"WmamTHTt","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","WmamTHTt",4200,427138,6414,0.0150162242647575,"Fibroblasts"
"wPRsRLX1","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wPRsRLX1",4628,754522,7943,0.0105271947007509,"Fibroblasts"
"wYvd5wXF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wYvd5wXF",5317,868878,6387,0.00735085938417131,"Fibroblasts"
"XmSL2FoV","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","XmSL2FoV",5227,1217453,10446,0.00858020802445762,"Fibroblasts"
"xSJbwmkg","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","xSJbwmkg",153,144135,45924,0.318617962326985,"Unknown"
"xvwQf0a7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","xvwQf0a7",1506,269335,16748,0.0621827835223792,"Schwann cells"
"xX6MlPm1","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","xX6MlPm1",3691,1192785,14899,0.0124909350805049,"Fibroblasts"
"XxfIec3Z","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","XxfIec3Z",3225,780711,6168,0.00790049070654826,"Macrophages"
"y7iJK7Vb","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","y7iJK7Vb",3850,792650,19741,0.0249050652873273,"Smooth muscle cells"
"ykUkZcHC","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ykUkZcHC",2219,410103,4699,0.0114580971121889,"Myoblasts"
"YL39yzyR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YL39yzyR",4339,764521,11608,0.0151833631777283,"Fibroblasts"
"YMW6AaOq","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YMW6AaOq",5370,852115,12241,0.0143654318959295,"Fibroblasts"
"YMX08e2b","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YMX08e2b",3014,577868,12548,0.0217143015359909,"Fibroblasts"
"YpYPQ7et","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YpYPQ7et",4268,408779,7034,0.0172073418644304,"Fibroblasts"
"yW9OtMyX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","yW9OtMyX",5715,944480,13796,0.0146069795019482,"Fibroblasts"
"z34kwMLZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","z34kwMLZ",3256,608126,11198,0.018413947109645,"Fibroblasts"
"z5ZElYBX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","z5ZElYBX",4235,661548,11138,0.0168362688724023,"Fibroblasts"
"z5ZikMTO","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","z5ZikMTO",5825,910760,11411,0.0125290965786815,"Fibroblasts"
"ZcvXJ9q9","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ZcvXJ9q9",3174,147130,11445,0.0777883504383878,"Chondrocytes"
"ZebSNL0e","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ZebSNL0e",3170,624453,14164,0.0226822515065185,"Fibroblasts"
"zfvsdIDM","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","zfvsdIDM",1977,293676,12882,0.0438646671842439,"Schwann cells"
"zJfNeXCU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","zJfNeXCU",4255,409119,3287,0.00803433719773464,"Chondrocytes"
"zlvzhevS","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","zlvzhevS",5146,770980,11529,0.0149536952968949,"Fibroblasts"
"ZMz5cSJE","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ZMz5cSJE",5158,735922,9134,0.012411641451132,"Fibroblasts"
"ZoXoO2Vd","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ZoXoO2Vd",718,21324,777,0.0364378165447383,"Unknown"
"zPROoFgI","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","zPROoFgI",3737,827070,10045,0.0121452839541998,"Fibroblasts"
"zqaMlxCw","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","zqaMlxCw",2831,651117,7944,0.0122005722473841,"Macrophages"
"3dk3tbzi","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3dk3tbzi",4297,461405,6350,0.0137623129354905,"Fibroblasts"
"0UPbVSi6","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0UPbVSi6",4248,465737,6748,0.0144888638867,"Chondrocytes"
"1ecV6GbW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1ecV6GbW",2987,378559,5149,0.0136015786178641,"Chondrocytes"
"1FvDGd8d","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1FvDGd8d",4420,572507,9318,0.0162757835275377,"Macrophages"
"1Jc6WVvv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1Jc6WVvv",2604,733502,13026,0.0177586427848867,"Follicular cells"
"1xdprYaO","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1xdprYaO",4191,535584,7208,0.0134582063691223,"Fibroblasts"
"1Y6oOk5V","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1Y6oOk5V",2081,253749,5799,0.022853292032678,"Fibroblasts"
"27aCS2SU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","27aCS2SU",4403,600233,9917,0.0165219173221066,"Macrophages"
"2hfHptBd","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2hfHptBd",4494,401141,7640,0.0190456722199925,"Chondrocytes"
"2XQq5wRB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2XQq5wRB",1903,77865,731,0.00938804340846337,"Unknown"
"2XukRAjT","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2XukRAjT",4070,450824,8447,0.0187368019448831,"Fibroblasts"
"3NsWgNg8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3NsWgNg8",3620,688175,7622,0.0110756711592255,"Fibroblasts"
"4AZHluxb","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4AZHluxb",2169,115822,24946,0.21538222444786,"Unknown"
"4uk6BWJc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4uk6BWJc",2377,357523,10374,0.0290163150342775,"Follicular cells"
"5FghpkLD","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5FghpkLD",3835,448485,5677,0.0126581713992664,"Fibroblasts"
"5JDH4o2o","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5JDH4o2o",5108,696299,8802,0.0126411211275616,"Fibroblasts"
"5jInyGyv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5jInyGyv",972,37604,14090,0.374694181470056,"Unknown"
"5QtcwNtz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5QtcwNtz",5158,1085353,20635,0.019012247628191,"Unknown"
"6KtI7dQE","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6KtI7dQE",1348,83255,9497,0.114071226953336,"Fibroblasts"
"6y08ejLb","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6y08ejLb",3537,491184,4403,0.00896405420371999,"Endothelial cells"
"7z39A5k7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7z39A5k7",1379,80292,9366,0.116649230309371,"Fibroblasts"
"7ZEyczrn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7ZEyczrn",4611,599625,7450,0.0124244319366271,"Fibroblasts"
"84qyfEBR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","84qyfEBR",4455,556835,5755,0.0103351980389164,"Fibroblasts"
"89XY5Nl0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","89XY5Nl0",2512,253266,2892,0.0114188244770321,"Endothelial cells"
"8aKh0t9L","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8aKh0t9L",4218,615358,7164,0.0116420035166521,"Fibroblasts"
"8jR70WCs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8jR70WCs",2493,255900,2896,0.0113169206721376,"Endothelial cells"
"8rUvVByF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8rUvVByF",2381,357838,10395,0.0290494581346866,"Follicular cells"
"8XcInpN7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8XcInpN7",2630,719708,12974,0.0180267552952031,"Follicular cells"
"9axDbVzS","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9axDbVzS",2246,138313,23986,0.173418261479398,"Unknown"
"9LGNel2A","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9LGNel2A",5594,1246310,22014,0.0176633421861335,"Fibroblasts"
"9Lxi8Vre","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9Lxi8Vre",1182,67484,6588,0.0976231402999229,"Unknown"
"9o8uJaEc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9o8uJaEc",2416,840935,49440,0.0587917020935031,"Unknown"
"9QXBlSaN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9QXBlSaN",5743,575123,4976,0.00865206225450904,"Fibroblasts"
"9yPq9iTi","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9yPq9iTi",3403,398761,5221,0.0130930557401551,"Fibroblasts"
"A7QZqaUd","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","A7QZqaUd",2930,235196,13122,0.0557917651660743,"Unknown"
"a9m8Prr5","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","a9m8Prr5",5710,561311,4859,0.00865652018221628,"Fibroblasts"
"aSWUzmBm","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aSWUzmBm",3944,264293,6887,0.0260582005577144,"Schwann cells"
"aZ44sUOk","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aZ44sUOk",3548,329737,4762,0.0144418127174081,"Chondrocytes"
"BsBsBzn8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","BsBsBzn8",4952,557341,18501,0.033195117531278,"Unknown"
"BszWTk7L","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","BszWTk7L",2842,489197,7051,0.0144134162719722,"Fibroblasts"
"c0n8Jv6u","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","c0n8Jv6u",4348,383265,5102,0.0133119382150731,"Fibroblasts"
"C0p22lLs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","C0p22lLs",3278,428885,6660,0.0155286382130408,"Fibroblasts"
"c0tJdgad","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","c0tJdgad",3583,320501,3279,0.0102308573140177,"Fibroblasts"
"c845hOLJ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","c845hOLJ",4826,539105,5584,0.0103579080142087,"Fibroblasts"
"cBUcpO30","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cBUcpO30",4284,357125,7274,0.0203682184109205,"Fibroblasts"
"CKhgHRFZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","CKhgHRFZ",5619,1330414,10770,0.00809522449402968,"Fibroblasts"
"cubcUCbw","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cubcUCbw",4057,855873,9113,0.010647607764236,"Fibroblasts"
"D2tEMDp0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","D2tEMDp0",3581,342925,5680,0.0165633884960268,"Fibroblasts"
"dbj5IswJ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dbj5IswJ",2628,178159,708,0.00397397830028233,"Follicular cells"
"ddDVUf5I","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ddDVUf5I",363,85019,20401,0.239958127006904,"Unknown"
"DdsKHozf","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","DdsKHozf",4494,539157,6789,0.0125918795452901,"Fibroblasts"
"DevpFKBi","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","DevpFKBi",5142,1098647,20602,0.018752156061046,"Unknown"
"DOxc4IIv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","DOxc4IIv",3471,528076,10463,0.0198134359448261,"Myoblasts"
"Dp6OCV7j","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Dp6OCV7j",5077,694199,8706,0.0125410725166703,"Fibroblasts"
"dYVavslJ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dYVavslJ",4217,617566,7138,0.0115582787912547,"Fibroblasts"
"dZZECqms","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dZZECqms",3505,505075,5372,0.0106360441518586,"Fibroblasts"
"e2ucr7cG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","e2ucr7cG",2202,224933,2637,0.0117234909950963,"Endothelial cells"
"e6v7PHW3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","e6v7PHW3",3654,407279,5302,0.0130181030693947,"Fibroblasts"
"EAQb05I2","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","EAQb05I2",4182,342615,6068,0.0177108416152241,"Fibroblasts"
"eD5MO0Ke","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","eD5MO0Ke",3529,335845,4807,0.0143131504116482,"Chondrocytes"
"eVqQ9Bp7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","eVqQ9Bp7",3307,422648,6419,0.0151875792621756,"Fibroblasts"
"fc1C0lSy","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","fc1C0lSy",3604,689763,7758,0.0112473414781599,"Fibroblasts"
"FJ0u2bfs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FJ0u2bfs",4132,545725,6890,0.0126254065692428,"Chondrocytes"
"fOj8RTRQ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","fOj8RTRQ",3505,346488,13229,0.0381802544388262,"Fibroblasts"
"FPHEhgi1","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FPHEhgi1",2928,233322,12816,0.0549283822357086,"Unknown"
"fPJ4vkKf","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","fPJ4vkKf",3634,506066,5226,0.0103267162781139,"Fibroblasts"
"fPtd24Sh","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","fPtd24Sh",4568,505979,7531,0.0148840169256036,"Fibroblasts"
"fSLMuODF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","fSLMuODF",1830,184045,7016,0.0381211116846423,"Nuocytes"
"gdnMIK1w","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","gdnMIK1w",4942,549321,18344,0.033393953626386,"Unknown"
"gDrD2YVn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","gDrD2YVn",4142,1242601,15480,0.0124577398537423,"Endothelial cells"
"Gk4su6pG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Gk4su6pG",4681,490085,4914,0.0100268320801494,"Fibroblasts"
"GPIFDRzf","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","GPIFDRzf",3618,470452,10368,0.0220383801110421,"Fibroblasts"
"H0RX6xjN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","H0RX6xjN",3487,502326,5385,0.0107201299554473,"Fibroblasts"
"hm1MIggC","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","hm1MIggC",4956,1178770,9060,0.00768597775647497,"Fibroblasts"
"ifW8kKAq","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ifW8kKAq",3865,445979,5748,0.0128884992342689,"Fibroblasts"
"Ik1xCUxb","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Ik1xCUxb",4688,388321,4001,0.010303331522117,"Fibroblasts"
"ItPowc1q","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ItPowc1q",3945,484211,6671,0.0137770517398407,"Fibroblasts"
"jakMggTW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","jakMggTW",3313,427162,14905,0.0348930850590642,"Fibroblasts"
"JCr7quzN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","JCr7quzN",4686,1374114,13107,0.0095385099052917,"Fibroblasts"
"JOe0IRwn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","JOe0IRwn",4158,561205,7654,0.0136385099918924,"Fibroblasts"
"jxHu8WVv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","jxHu8WVv",4498,646236,7053,0.0109139695095909,"Fibroblasts"
"jyZgt0zX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","jyZgt0zX",3606,344991,5342,0.0154844619134992,"Fibroblasts"
"k3dFYhBD","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","k3dFYhBD",4362,373906,5009,0.0133964151417736,"Fibroblasts"
"KHDeXowI","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KHDeXowI",2817,495729,6975,0.0140701875419836,"Fibroblasts"
"KMz32iYc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KMz32iYc",3809,630700,8963,0.0142111939115269,"Fibroblasts"
"kSN1RQVZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","kSN1RQVZ",2775,387916,7892,0.020344610688912,"Fibroblasts"
"kTeZG93p","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","kTeZG93p",4207,478306,6784,0.0141833888765769,"Chondrocytes"
"KthssJsJ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KthssJsJ",4596,498362,7361,0.0147703877904014,"Fibroblasts"
"kZdkb4pw","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","kZdkb4pw",3584,320627,3299,0.0102892145702015,"Fibroblasts"
"lALodKOy","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","lALodKOy",3627,501481,4905,0.00978102859330662,"Fibroblasts"
"Lf06eqUX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Lf06eqUX",4685,400557,4103,0.0102432362934614,"Fibroblasts"
"Lw4bn7qP","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Lw4bn7qP",5313,542787,13944,0.0256896351607537,"Unknown"
"M4dDL1Hd","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","M4dDL1Hd",5161,442005,6048,0.0136831031323175,"Fibroblasts"
"mCeneTPB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","mCeneTPB",2086,257284,5667,0.0220262433730819,"Fibroblasts"
"mpZKyAKn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","mpZKyAKn",4308,392268,4600,0.0117266766598346,"Fibroblasts"
"MqOWvBHR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","MqOWvBHR",2244,225079,2590,0.0115070708506791,"Endothelial cells"
"Mr76Okj2","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Mr76Okj2",3511,586522,5587,0.00952564439185572,"Fibroblasts"
"Mwo79Lyk","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Mwo79Lyk",3979,895794,24486,0.0273344094736067,"T cells"
"N65GI4MP","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","N65GI4MP",5317,556051,14396,0.025889711555235,"Unknown"
"NBuPxJjM","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","NBuPxJjM",4959,792157,12505,0.015786012116285,"Fibroblasts"
"NMnj39sH","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","NMnj39sH",4517,419610,8110,0.0193274707466457,"Chondrocytes"
