"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"YdeYkGBE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YdeYkGBE",3924,747711,27657,0.0369888900925625,"Astrocytes"
"yFjtP2HJ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","yFjtP2HJ",452,350353,189397,0.540589063030715,"Unknown"
"YggsjGMv","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YggsjGMv",3411,1606303,29246,0.0182070256981404,"Oligodendrocytes"
"YKe8hG8Q","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YKe8hG8Q",3508,717643,24160,0.0336657641752236,"Oligodendrocytes"
"YUSTqqJw","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YUSTqqJw",3411,1310629,20664,0.0157664754861978,"Oligodendrocytes"
"YwAU1EbZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YwAU1EbZ",5836,583976,28002,0.0479506007096182,"Neurons"
"zDCflvs7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","zDCflvs7",4076,1054721,26930,0.0255328186316571,"Astrocytes"
"ZUAtemYu","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZUAtemYu",3691,1279398,22090,0.0172659328840595,"Oligodendrocytes"
"1ek5mC4L","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1ek5mC4L",5009,969365,23126,0.0238568547451166,"Oligodendrocytes"
"1HzZbCP8","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1HzZbCP8",2702,92568,2397,0.0258944775732435,"Oligodendrocytes"
"1J2BUd6b","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1J2BUd6b",3275,543903,17234,0.0316857969159942,"Oligodendrocytes"
"1UAd4lTG","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1UAd4lTG",4069,571318,8884,0.0155500089267273,"Oligodendrocytes"
"1YvOstkX","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1YvOstkX",3784,417326,6352,0.0152207147409939,"Oligodendrocytes"
"2O58s5qL","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","2O58s5qL",3345,428987,8996,0.0209703324343162,"Oligodendrocytes"
"3CglTlys","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","3CglTlys",3256,500153,10478,0.0209495894256358,"Oligodendrocytes"
"3NAlD1s5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","3NAlD1s5",3283,502711,15879,0.0315867367135392,"Oligodendrocytes"
"4grAsrNZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","4grAsrNZ",181,12977,4175,0.321723048470371,"Unknown"
"57dslVhn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","57dslVhn",173,10093,2069,0.204993559892995,"Unknown"
"5ZlGiss6","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","5ZlGiss6",158,30092,14708,0.488767778811644,"Unknown"
"5Znq0LF3","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","5Znq0LF3",4141,1313908,20546,0.0156373201167814,"Endothelial cells"
"6avx2BCJ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","6avx2BCJ",5160,1041224,10113,0.00971260746967031,"Oligodendrocytes"
"6mFKXxnT","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","6mFKXxnT",4089,830554,15519,0.01868511860758,"Oligodendrocytes"
"7ep3yHJ2","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","7ep3yHJ2",4335,1084703,26443,0.0243781016554762,"Oligodendrocytes"
"7KJaCH5K","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","7KJaCH5K",416,903125,371148,0.410959723183391,"Unknown"
"7ZSVclYt","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","7ZSVclYt",3973,650775,9365,0.014390534362875,"Oligodendrocytes"
"8NDkejDe","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8NDkejDe",3356,350814,8342,0.0237789825947653,"Oligodendrocytes"
"8VIOuFe7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8VIOuFe7",3574,601951,12221,0.0203023169659989,"Oligodendrocytes"
"96rS4cv0","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","96rS4cv0",4317,999228,24682,0.024701069225442,"Oligodendrocytes"
"9lBGdy36","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","9lBGdy36",3913,421314,8393,0.0199210090336424,"Astrocytes"
"A8QX6jnn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","A8QX6jnn",3273,1533203,48327,0.0315202879201254,"Oligodendrocytes"
"Akv2vacG","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Akv2vacG",3246,25508,559,0.0219146934295123,"Oligodendrocyte progenitor cells"
"AlUjoD8E","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AlUjoD8E",4190,1411032,22282,0.015791279007138,"Endothelial cells"
"ASQ5DHjf","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ASQ5DHjf",3696,576309,8190,0.0142111263228581,"Oligodendrocytes"
"AstqUxLd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AstqUxLd",4434,463360,5680,0.0122582872928177,"Oligodendrocyte progenitor cells"
"B3N5Tf40","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","B3N5Tf40",413,91535,45986,0.502387065057082,"Unknown"
"cB4IUVwZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","cB4IUVwZ",1805,11698,175,0.0149598221918277,"Oligodendrocytes"
"CZateimV","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","CZateimV",3373,460306,9396,0.0204125082010662,"Oligodendrocytes"
"CZNwdc8G","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","CZNwdc8G",4361,1746971,38281,0.0219127850433694,"Oligodendrocytes"
"D66uNvhQ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","D66uNvhQ",1922,12837,251,0.0195528550284334,"Oligodendrocytes"
"DcRaLdKj","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","DcRaLdKj",3383,415582,11083,0.0266686237613756,"Oligodendrocytes"
"dhlhsRBA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dhlhsRBA",3456,373407,8643,0.023146325591111,"Oligodendrocytes"
"dkYpCeT7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dkYpCeT7",184,12249,4032,0.329169728141073,"Unknown"
"dxlwylG4","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dxlwylG4",3263,1637722,51010,0.0311469223714403,"Oligodendrocytes"
"eanmPuQl","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","eanmPuQl",354,83904,12435,0.148205091533181,"Unknown"
"ec3jbH0V","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ec3jbH0V",2757,101288,2721,0.0268639917857989,"Oligodendrocytes"
"eCu2i78J","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","eCu2i78J",3770,385867,6097,0.0158007810981504,"Oligodendrocytes"
"F0dKtPxs","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","F0dKtPxs",3328,388197,8136,0.0209584308997751,"Oligodendrocytes"
"fKg5v8ex","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","fKg5v8ex",3426,437848,11487,0.0262351318265699,"Oligodendrocytes"
"FONOpaUp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","FONOpaUp",3663,278561,3861,0.0138605188809632,"Oligodendrocyte progenitor cells"
"Fsd500Ls","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Fsd500Ls",3881,391485,7851,0.0200544082148741,"Astrocytes"
"fXeyZjwQ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","fXeyZjwQ",265,29296,3462,0.118173129437466,"Unknown"
"G3XmVHLa","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","G3XmVHLa",930,36618,14284,0.390081380741712,"Astrocytes"
"gOCt3Ydt","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","gOCt3Ydt",3095,411939,8162,0.0198136131805923,"Oligodendrocytes"
"GpRXxDMM","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","GpRXxDMM",4383,1629985,36317,0.0222805731341086,"Oligodendrocytes"
"gxKLZpxu","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","gxKLZpxu",5092,461983,6392,0.0138360069526368,"Smooth muscle cells"
"gyIXtqip","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","gyIXtqip",5184,501459,6754,0.013468698338249,"Smooth muscle cells"
"H9sDIddg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","H9sDIddg",3879,1232499,23567,0.0191213136886926,"Oligodendrocytes"
"HEoSWP2Q","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","HEoSWP2Q",4320,303404,5095,0.0167927911299785,"Oligodendrocyte progenitor cells"
"HOdMoYWx","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","HOdMoYWx",451,22878,10005,0.437319695777603,"Unknown"
"hwreKzsc","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","hwreKzsc",189,13706,1252,0.0913468553917992,"Unknown"
"i0EEwqhP","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","i0EEwqhP",412,24551,10906,0.444218158119832,"Unknown"
"i6A0bevw","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","i6A0bevw",5577,1591614,38760,0.024352638265308,"Oligodendrocytes"
"I8yO20EQ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","I8yO20EQ",199,19425,3868,0.199124839124839,"Unknown"
"iJQbNgAL","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","iJQbNgAL",3125,508085,7674,0.0151037720066524,"Oligodendrocytes"
"ilG9d8B8","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ilG9d8B8",3891,309843,3790,0.012232001368435,"Endothelial cells"
"IvM7UDHr","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","IvM7UDHr",4811,555993,6321,0.0113688481689518,"Oligodendrocytes"
"IZ0kCqKg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","IZ0kCqKg",4056,766163,14597,0.0190520816066555,"Oligodendrocytes"
"j3JqOKfC","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","j3JqOKfC",3131,507781,13168,0.0259324393783934,"Oligodendrocytes"
"jeTs7uos","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","jeTs7uos",185,12241,3986,0.325626991258884,"Unknown"
"JfAcSgbh","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","JfAcSgbh",4426,431069,5279,0.0122462993163507,"Oligodendrocyte progenitor cells"
"jpsOppUz","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","jpsOppUz",4070,249979,6400,0.0256021505806488,"Endothelial cells"
"K264Ozn0","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","K264Ozn0",323,17750,5875,0.330985915492958,"Unknown"
"KHf8CGdh","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","KHf8CGdh",4287,331220,5589,0.0168739810397923,"Oligodendrocyte progenitor cells"
"kQHCi3yF","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","kQHCi3yF",3866,1454658,34393,0.0236433580951674,"Oligodendrocytes"
"Kt58fvi1","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Kt58fvi1",2385,32471,954,0.029380062209356,"Smooth muscle cells"
"LA6EVh6t","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","LA6EVh6t",3341,424906,8748,0.0205880830113013,"Oligodendrocytes"
"lc5mXrWG","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","lc5mXrWG",453,97342,48697,0.500267099504839,"Unknown"
"LE4esbVN","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","LE4esbVN",2103,12191,205,0.016815683701091,"Smooth muscle cells"
"lEdxOTq7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","lEdxOTq7",3256,26258,562,0.0214030009901744,"Oligodendrocyte progenitor cells"
"lg98ihrN","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","lg98ihrN",5175,1124947,10611,0.0094324443729349,"Oligodendrocytes"
"lLrkSzrD","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","lLrkSzrD",3178,262403,5647,0.0215203332278975,"Oligodendrocytes"
"MQ7l37KM","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","MQ7l37KM",211,49538,20855,0.420989947111308,"Unknown"
"nCncX1rC","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","nCncX1rC",3582,654379,13116,0.0200434304890591,"Oligodendrocytes"
"NdThHCCq","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","NdThHCCq",3863,1155564,22226,0.0192338979061307,"Oligodendrocytes"
"NGvmh4Et","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","NGvmh4Et",257,69692,24937,0.357817253056305,"Unknown"
"NuXR4kye","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","NuXR4kye",4127,269891,7022,0.0260179109344143,"Endothelial cells"
"NwG9va1Z","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","NwG9va1Z",5005,405793,5012,0.0123511248345831,"Oligodendrocyte progenitor cells"
"oeJJryrM","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","oeJJryrM",3322,537345,11113,0.0206813127506537,"Oligodendrocytes"
"p2ReWu0l","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","p2ReWu0l",2439,33223,1050,0.0316046112632815,"Smooth muscle cells"
"Pd47xJzJ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Pd47xJzJ",215,51549,21548,0.418010048691536,"Unknown"
"Pzur0c6L","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Pzur0c6L",3984,329967,4120,0.0124860970945579,"Endothelial cells"
"qdj5BjZZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","qdj5BjZZ",314,78907,11707,0.148364530396543,"Unknown"
"QlyUWTZ1","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","QlyUWTZ1",282,19687,6364,0.323259003403261,"Unknown"
"QQ9W4T5a","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","QQ9W4T5a",2547,173946,5040,0.0289745093304819,"Astrocytes"
"R0nrXWuI","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","R0nrXWuI",3466,386063,11079,0.0286973887681544,"Oligodendrocytes"
"rhqQypia","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","rhqQypia",619,17865,7769,0.434872656031346,"Unknown"
"rOvOFqRO","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","rOvOFqRO",3805,622134,12920,0.0207672302108549,"Oligodendrocytes"
"sbqPZBd5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","sbqPZBd5",1991,13720,241,0.0175655976676385,"Oligodendrocytes"
"sCeYur2K","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","sCeYur2K",4976,890378,20801,0.023361987829888,"Oligodendrocytes"
"sz5DYTqN","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","sz5DYTqN",350,10081,3235,0.320900704295209,"Unknown"
"T7nOGP3r","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","T7nOGP3r",3913,603922,8605,0.0142485287835184,"Oligodendrocytes"
"thXd73kA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","thXd73kA",908,38750,15441,0.398477419354839,"Astrocytes"
"tm67JSG8","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","tm67JSG8",172,11264,3823,0.339399857954545,"Unknown"
"tPm48YUK","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","tPm48YUK",1789,11316,165,0.0145811240721103,"Oligodendrocytes"
"TTBXHggX","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","TTBXHggX",4147,620280,9751,0.0157203198555491,"Oligodendrocytes"
"u5MxmEFm","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","u5MxmEFm",3117,438601,8662,0.0197491569786663,"Oligodendrocytes"
"uvISFpab","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","uvISFpab",3182,544472,14360,0.0263741753478599,"Oligodendrocytes"
"VvWKGJ4P","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","VvWKGJ4P",3081,459942,6982,0.0151801748916168,"Oligodendrocytes"
"vvyz4DpH","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","vvyz4DpH",3195,310512,5322,0.0171394342247643,"Astrocytes"
"W1UP1eyz","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","W1UP1eyz",4912,606853,6755,0.0111311965171137,"Oligodendrocytes"
"W6hB6Ljg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","W6hB6Ljg",228,26994,3237,0.119915536785952,"Unknown"
"Wa77ya8d","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Wa77ya8d",1859,13600,432,0.0317647058823529,"Oligodendrocytes"
"wd1VHjHa","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","wd1VHjHa",3490,422030,12104,0.0286804255621638,"Oligodendrocytes"
"WDdiLj8b","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","WDdiLj8b",189,14528,1276,0.0878303964757709,"Unknown"
"wOXoH8UD","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","wOXoH8UD",3873,659790,13618,0.0206399005744252,"Oligodendrocytes"
"XCUXqJj4","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","XCUXqJj4",5576,1712303,41600,0.0242947655876326,"Oligodendrocytes"
"XG3QrvG3","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","XG3QrvG3",405,881520,372513,0.422580315818132,"Unknown"
"xOnp8iJG","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","xOnp8iJG",2113,12784,223,0.0174436795994994,"Smooth muscle cells"
"xPsC2wzi","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","xPsC2wzi",1883,13827,425,0.0307369639111883,"Oligodendrocytes"
"xsu1p1rN","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","xsu1p1rN",5287,5019709,93545,0.0186355424188932,"Endothelial cells"
"Y64o2Mfx","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Y64o2Mfx",3210,283819,5019,0.0176838055239431,"Astrocytes"
"ynzSFpUA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ynzSFpUA",186,31699,15615,0.492602290293069,"Unknown"
"z53iLDSf","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","z53iLDSf",2497,146249,4317,0.0295181505514568,"Astrocytes"
"ZHwgqGRP","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZHwgqGRP",5011,378672,4800,0.012675877804538,"Oligodendrocyte progenitor cells"
"znYmiFOq","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","znYmiFOq",3205,316140,6734,0.021300689567913,"Oligodendrocytes"
"0Gl7pLQd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","0Gl7pLQd",1864,156328,6745,0.0431464612865258,"Endothelial cells"
"1ICIyF7g","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1ICIyF7g",275,113903,53971,0.473832998252899,"Unknown"
"1WKsgqVt","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1WKsgqVt",3239,233344,19436,0.0832933351618212,"Endothelial cells"
"2W7qitRu","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","2W7qitRu",443,179830,67895,0.377551020408163,"Unknown"
"36DIyHE5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","36DIyHE5",352,871583,184218,0.211360249109953,"Unknown"
"4EG8MrqX","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","4EG8MrqX",1021,65714,12014,0.182822534011017,"Endothelial cells"
"6yBCz25K","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","6yBCz25K",294,200918,64162,0.319344210075752,"Unknown"
"8RYfORPZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8RYfORPZ",309,11003,7244,0.658365900209034,"Unknown"
"9cRevQkd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","9cRevQkd",203,252014,45996,0.182513669875483,"Unknown"
"9JQ7C6pd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","9JQ7C6pd",3726,282822,13135,0.0464426388329055,"Endothelial cells"
"Avm3fOfV","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Avm3fOfV",291,23609,15799,0.669193951459189,"Unknown"
"B55ip6tM","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","B55ip6tM",1880,13565,118,0.00869885735348323,"Oligodendrocytes"
"bLxo37pW","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","bLxo37pW",342,886361,262712,0.296393907222904,"Unknown"
"bR45iAtQ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","bR45iAtQ",1594,104338,5905,0.0565949126876114,"Endothelial cells"
"cFpwrmvq","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","cFpwrmvq",3684,266202,12629,0.0474414166685449,"Endothelial cells"
"dbf7o8eO","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dbf7o8eO",750,59707,38119,0.638434354430804,"Unknown"
"dCC0HiMV","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dCC0HiMV",609,312660,96416,0.308373312863814,"Unknown"
"DkPBxXYL","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","DkPBxXYL",207,61424,29312,0.477207606147434,"Unknown"
